0,2025-06-17 19:16:55,3.8000,3.3900,3.3900,3.5591,74058,0,
0,2025-06-18 19:16:55,3.7499,3.3800,3.5600,3.7202,9323,0,
0,2025-06-20 19:16:55,3.9800,3.4392,3.5300,3.6500,56242,0,
0,2025-06-23 19:16:55,3.5581,3.3056,3.4100,3.3664,29055,0,
0,2025-06-24 19:16:55,3.6000,3.3500,3.3500,3.4400,4428,0,
0,2025-06-25 19:16:55,3.4100,3.3900,3.4100,3.3900,1597,0,
0,2025-06-26 19:16:55,3.5000,3.2601,3.4600,3.4099,8890,0,
0,2025-06-27 19:16:55,3.4500,3.0600,3.4500,3.0600,45397,0,
0,2025-06-30 19:16:55,3.2500,3.1118,3.2500,3.1600,10450,0,
0,2025-07-01 19:16:55,3.2400,3.1400,3.2000,3.2000,6409,0,
0,2025-07-02 19:16:55,3.3182,3.2200,3.2900,3.2300,4787,0,
0,2025-07-03 19:16:55,3.4050,3.2300,3.2400,3.4000,6261,0,
0,2025-07-07 19:16:55,3.5600,3.3100,3.3100,3.5600,7654,0,
0,2025-07-08 19:16:55,3.7849,3.5100,3.5312,3.7000,20647,0,
0,2025-07-09 19:16:55,3.8770,3.7700,3.7700,3.8628,19069,0,
0,2025-07-10 19:16:55,3.9800,3.8800,3.8800,3.9800,5729,0,
0,2025-07-11 19:16:55,4.4481,3.9200,3.9200,4.2167,15945,0,
0,2025-07-14 19:16:55,4.9599,4.3200,4.3800,4.6300,32835,0,
0,2025-07-15 19:16:55,4.9251,4.5497,4.6500,4.8439,20196,0,
0,2025-07-16 19:16:55,4.8500,4.4684,4.8500,4.6000,20838,0,
0,2025-07-17 19:16:55,4.7974,4.5200,4.6500,4.6100,19987,0,
0,2025-07-18 19:16:55,4.8427,4.6679,4.7900,4.7000,11909,0,
0,2025-07-21 19:16:55,5.0000,4.7500,4.7500,4.9930,22330,0,
0,2025-07-22 19:16:55,5.9500,5.0200,5.2000,5.8267,42508,0,
0,!ENDMSG!,
