0,2025-06-13 19:17:07,10.2097,9.5000,9.9350,9.7200,39189180,0,
0,2025-06-16 19:17:07,10.2100,9.7200,9.8700,10.1700,46929479,0,
0,2025-06-17 19:17:07,10.0500,9.3600,10.0400,9.6600,42121676,0,
0,2025-06-18 19:17:07,10.0600,9.4600,9.5800,9.9400,50959369,0,
0,2025-06-20 19:17:07,10.1399,9.4800,10.0800,9.5600,33914875,0,
0,2025-06-23 19:17:07,9.5500,8.8700,9.2500,9.2700,40675621,0,
0,2025-06-24 19:17:07,10.0500,9.3600,9.4400,10.0200,45854587,0,
0,2025-06-25 19:17:07,10.3900,9.8300,10.2700,10.0000,34228555,0,
0,2025-06-26 19:17:07,10.6400,9.7035,9.9000,10.5100,57591327,0,
0,2025-06-27 19:17:07,10.9000,10.2800,10.5600,10.5500,56141907,0,
0,2025-06-30 19:17:07,11.4400,10.6500,10.7650,11.3000,49089118,0,
0,2025-07-01 19:17:07,11.6100,11.0300,11.1350,11.2700,49405917,0,
0,2025-07-02 19:17:07,12.2700,11.4850,11.5300,12.2000,44099952,0,
0,2025-07-03 19:17:07,12.7300,12.0450,12.2150,12.1700,27630626,0,
0,2025-07-07 19:17:07,11.8800,10.9300,11.8700,11.5500,26513502,0,
0,2025-07-08 19:17:07,12.0000,11.5550,11.7800,11.5700,18320416,0,
0,2025-07-09 19:17:07,12.2900,11.4100,11.8100,12.2400,30139764,0,
0,2025-07-10 19:17:07,12.7700,11.9550,12.1600,12.5900,30089659,0,
0,2025-07-11 19:17:07,13.0300,12.3400,12.9400,12.4200,31304532,0,
0,2025-07-14 19:17:07,13.6500,12.2600,12.7550,12.5100,53371779,0,
0,2025-07-15 19:17:07,12.4050,11.9000,12.2000,12.1000,30289122,0,
0,2025-07-16 19:17:07,12.8750,12.4400,12.4600,12.5700,30468987,0,
0,2025-07-17 19:17:07,13.4800,12.3300,12.6000,13.3300,50020101,0,
0,2025-07-18 19:17:07,14.1200,13.2400,13.5000,13.8600,54887030,0,
0,2025-07-21 19:17:07,15.3400,13.9250,14.1500,14.0200,127903710,0,
0,2025-07-22 19:17:07,14.3600,13.6550,14.2900,14.2700,55230486,0,
0,!ENDMSG!,
