0,2025-06-16 19:16:44,1.5800,1.2800,1.3400,1.5300,7739800,0,
0,2025-06-17 19:16:44,1.5600,1.2100,1.5600,1.2900,5608507,0,
0,2025-06-18 19:16:44,1.3400,1.2500,1.3100,1.2600,2316334,0,
0,2025-06-20 19:16:44,1.2750,1.0800,1.2700,1.1600,3903282,0,
0,2025-06-23 19:16:44,1.1404,0.9700,1.1100,1.1200,3024041,0,
0,2025-06-24 19:16:44,1.1299,1.0200,1.1200,1.0600,1421418,0,
0,2025-06-25 19:16:44,1.1500,1.0600,1.0700,1.1200,2176543,0,
0,2025-06-26 19:16:44,1.1600,1.0750,1.1200,1.1500,1561416,0,
0,2025-06-27 19:16:44,1.1700,1.0600,1.1700,1.0800,1053423,0,
0,2025-06-30 19:16:44,1.1400,1.0300,1.0800,1.0300,2014676,0,
0,2025-07-01 19:16:44,1.1100,1.0150,1.0300,1.0800,1019696,0,
0,2025-07-02 19:16:44,1.1100,1.0700,1.0700,1.1000,755351,0,
0,2025-07-03 19:16:44,1.1250,1.0800,1.1100,1.0900,415833,0,
0,2025-07-07 19:16:44,1.2000,1.0900,1.1300,1.1500,1631075,0,
0,2025-07-08 19:16:44,1.1800,1.1100,1.1700,1.1500,724570,0,
0,2025-07-09 19:16:44,1.2300,1.1419,1.1600,1.2000,1384537,0,
0,2025-07-10 19:16:44,1.2700,1.1700,1.2300,1.2400,6269834,0,
0,2025-07-11 19:16:44,1.6300,1.3200,1.4100,1.6000,15316625,0,
0,2025-07-14 19:16:44,1.7800,1.4200,1.7600,1.4900,12827782,0,
0,2025-07-15 19:16:44,1.4300,1.2500,1.3700,1.2600,5637492,0,
0,2025-07-16 19:16:44,1.5000,1.2800,1.3100,1.4600,6679711,0,
0,2025-07-17 19:16:44,1.6450,1.4100,1.5500,1.4700,6133815,0,
0,2025-07-18 19:16:44,2.3700,1.7500,2.0100,2.0200,145846229,0,
0,2025-07-21 19:16:44,2.6700,1.8600,2.3800,1.9400,32660818,0,
0,2025-07-22 19:16:44,2.3100,2.0300,2.2800,2.1200,18067845,0,
0,!ENDMSG!,
