0,2025-06-17 19:15:45,6.6600,6.0000,6.6600,6.0600,312863,0,
0,2025-06-18 19:15:45,6.1300,5.7500,6.1100,6.0500,186573,0,
0,2025-06-20 19:15:45,6.1900,5.8825,6.1800,5.9700,334179,0,
0,2025-06-23 19:15:45,6.1600,5.6900,5.9900,6.1100,239576,0,
0,2025-06-24 19:15:45,6.7500,6.2001,6.2700,6.6500,212776,0,
0,2025-06-25 19:15:45,7.1500,6.5200,6.6500,7.0500,180531,0,
0,2025-06-26 19:15:45,7.2400,6.8945,7.0400,7.1800,146918,0,
0,2025-06-27 19:15:45,7.5900,7.2400,7.2400,7.4000,241782,0,
0,2025-06-30 19:15:45,8.0600,7.5200,7.5300,7.6500,487212,0,
0,2025-07-01 19:15:45,7.8300,7.4100,7.8300,7.6600,402268,0,
0,2025-07-02 19:15:45,8.1300,7.7100,7.8000,7.7600,207124,0,
0,2025-07-03 19:15:45,8.0650,7.6450,7.9500,7.9600,374623,0,
0,2025-07-07 19:15:45,8.2000,7.8000,8.2000,7.9500,657357,0,
0,2025-07-08 19:15:45,8.1100,7.7000,8.1100,7.7500,500189,0,
0,2025-07-09 19:15:45,8.4999,7.7650,7.9300,8.3100,691420,0,
0,2025-07-10 19:15:45,8.5600,8.0050,8.5300,8.3000,390944,0,
0,2025-07-11 19:15:45,8.5200,8.0500,8.2100,8.2700,438656,0,
0,2025-07-14 19:15:45,8.9195,8.1100,8.2000,8.8300,805108,0,
0,2025-07-15 19:15:45,9.3195,8.8480,9.0000,8.8500,738159,0,
0,2025-07-16 19:15:45,10.2550,9.2500,10.0200,9.8800,2315571,0,
0,2025-07-17 19:15:45,10.4550,9.7850,9.9300,10.3400,798897,0,
0,2025-07-18 19:15:45,10.3200,9.8600,10.3200,9.9500,620004,0,
0,2025-07-21 19:15:45,10.6400,10.0500,10.1400,10.1400,1486115,0,
0,2025-07-22 19:15:45,10.7301,9.9550,10.6900,10.0000,5448894,0,
0,!ENDMSG!,
