0,2025-06-23 19:49:33,1.3200,1.2000,1.2600,1.2300,1106579,0,
0,2025-06-24 19:49:33,1.3000,1.2300,1.2600,1.2500,727977,0,
0,2025-06-25 19:49:33,1.2900,1.2400,1.2600,1.2800,899485,0,
0,2025-06-26 19:49:33,1.3850,1.2500,1.2700,1.3500,1260856,0,
0,2025-06-27 19:49:33,1.7200,1.3800,1.3900,1.4600,15952919,0,
0,2025-06-30 19:49:33,1.7100,1.4800,1.5490,1.6200,6264815,0,
0,2025-07-01 19:49:33,1.8000,1.5400,1.6300,1.6400,4161099,0,
0,2025-07-02 19:49:33,1.9200,1.6300,1.6400,1.8800,4819620,0,
0,2025-07-03 19:49:33,2.0500,1.7900,1.9200,1.8300,3177026,0,
0,2025-07-07 19:49:33,1.9700,1.7800,1.8800,1.8800,2364071,0,
0,2025-07-08 19:49:33,2.0400,1.8800,1.8900,1.9700,2912275,0,
0,2025-07-09 19:49:33,2.0100,1.7700,2.0000,1.8000,2486475,0,
0,2025-07-10 19:49:33,1.8500,1.7300,1.8300,1.7800,1677237,0,
0,2025-07-11 19:49:33,1.7950,1.6400,1.7700,1.6800,2053164,0,
0,2025-07-14 19:49:33,1.7300,1.5500,1.6550,1.6500,1994008,0,
0,2025-07-15 19:49:33,1.8950,1.6500,1.7000,1.8900,3570791,0,
0,2025-07-16 19:49:33,2.1900,1.8800,1.9400,2.0900,6728162,0,
0,2025-07-17 19:49:33,2.4900,1.9800,2.1400,2.3600,13626724,0,
0,2025-07-18 19:49:33,2.4800,2.2300,2.4800,2.4000,7505869,0,
0,2025-07-21 19:49:33,3.3000,2.5000,2.6900,2.5600,17477892,0,
0,2025-07-22 19:49:33,2.9000,2.4800,2.8900,2.8800,12192251,0,
