0,2025-06-23 19:49:20,7.7000,7.3642,7.5100,7.5000,10909,0,
0,2025-06-24 19:49:20,8.4450,7.3200,7.3200,7.7900,50203,0,
0,2025-06-25 19:49:20,7.9500,7.5150,7.9500,7.6600,7921,0,
0,2025-06-26 19:49:20,8.4800,7.7000,7.7100,8.2100,36810,0,
0,2025-06-27 19:49:20,8.4000,7.8090,8.2100,7.9700,14751,0,
0,2025-06-30 19:49:20,8.0000,7.5000,7.7800,7.8000,12086,0,
0,2025-07-01 19:49:20,7.9900,7.4050,7.9700,7.5000,45400,0,
0,2025-07-02 19:49:20,8.3500,7.7350,7.7500,8.2900,23143,0,
0,2025-07-03 19:49:20,8.6500,8.4200,8.6000,8.4500,13376,0,
0,2025-07-07 19:49:20,8.6100,8.0500,8.4900,8.0500,13303,0,
0,2025-07-08 19:49:20,9.7038,8.0411,8.1000,9.2500,44702,0,
0,2025-07-09 19:49:20,9.5202,9.0000,9.0700,9.1250,27750,0,
0,2025-07-10 19:49:20,9.3400,8.7829,8.9900,9.0000,29927,0,
0,2025-07-11 19:49:20,8.9100,8.5000,8.9100,8.6850,19888,0,
0,2025-07-14 19:49:20,9.1500,8.2800,8.5500,9.1100,14213,0,
0,2025-07-15 19:49:20,8.9200,8.6500,8.8200,8.7200,11545,0,
0,2025-07-16 19:49:20,9.4400,8.7800,8.9100,9.3750,32245,0,
0,2025-07-17 19:49:20,10.3000,9.1346,9.4500,10.0500,33979,0,
0,2025-07-18 19:49:20,10.3753,9.0200,10.1000,9.9400,35543,0,
0,2025-07-21 19:49:20,9.9000,9.3801,9.6400,9.6900,11528,0,
0,2025-07-22 19:49:20,9.9000,9.3932,9.4900,9.4400,24884,0,
