0,2025-06-24 19:49:38,1.4600,1.3500,1.4000,1.3500,1707317,0,
0,2025-06-25 19:49:38,1.3800,1.2301,1.3500,1.2800,2905603,0,
0,2025-06-26 19:49:38,1.3300,1.2500,1.3000,1.2600,2991352,0,
0,2025-06-27 19:49:38,1.4000,1.2700,1.2700,1.3000,18081173,0,
0,2025-06-30 19:49:38,1.3400,1.1400,1.3000,1.2100,5429345,0,
0,2025-07-01 19:49:38,1.3800,1.2000,1.2400,1.3800,3557676,0,
0,2025-07-02 19:49:38,1.4300,1.3600,1.4150,1.4000,3755435,0,
0,2025-07-03 19:49:38,1.4900,1.3848,1.4400,1.4400,2076644,0,
0,2025-07-07 19:49:38,1.4500,1.3200,1.4000,1.3400,3449849,0,
0,2025-07-08 19:49:38,1.4200,1.3450,1.3900,1.3700,1633026,0,
0,2025-07-09 19:49:38,1.4000,1.3100,1.3700,1.3300,1877031,0,
0,2025-07-10 19:49:38,1.3600,1.3000,1.3500,1.3100,1284455,0,
0,2025-07-11 19:49:38,1.3500,1.2710,1.3150,1.2800,2025639,0,
0,2025-07-14 19:49:38,1.4000,1.2600,1.2800,1.3500,2150843,0,
0,2025-07-15 19:49:38,1.3900,1.3300,1.3800,1.3400,2100997,0,
0,2025-07-16 19:49:38,1.4700,1.3247,1.3300,1.4200,2254954,0,
0,2025-07-17 19:49:38,1.5200,1.4200,1.4200,1.4400,1737822,0,
0,2025-07-18 19:49:38,1.4900,1.3650,1.4700,1.4000,1839021,0,
0,2025-07-21 19:49:38,1.4591,1.3500,1.4000,1.3700,1989913,0,
0,2025-07-22 19:49:38,1.7688,1.3500,1.3700,1.7000,9311450,0,
