0,2025-03-17 19:49:29,1.3200,1.2500,1.3000,1.2600,3429301,0,
0,2025-03-18 19:49:29,1.2500,1.2000,1.2499,1.2100,4147411,0,
0,2025-03-19 19:49:29,1.2500,1.1800,1.2250,1.2400,5736442,0,
0,2025-03-20 19:49:29,1.3600,1.2113,1.2399,1.2900,7126037,0,
0,2025-03-21 19:49:29,1.2900,1.2500,1.2500,1.2600,3332102,0,
0,2025-03-24 19:49:29,1.4200,1.2300,1.2700,1.3800,9170314,0,
0,2025-03-25 19:49:29,1.5100,1.2500,1.5100,1.3100,28267135,0,
0,2025-03-26 19:49:29,1.3800,1.2700,1.3100,1.2900,7015617,0,
0,2025-03-27 19:49:29,1.2900,1.2196,1.2800,1.2800,5784932,0,
0,2025-03-28 19:49:29,1.2600,1.1850,1.2550,1.2100,6529288,0,
0,2025-03-31 19:49:29,1.1800,1.0650,1.1800,1.1300,6863916,0,
0,2025-04-01 19:49:29,1.1700,1.1000,1.1450,1.1300,2574314,0,
0,2025-04-02 19:49:29,1.2000,1.0803,1.1300,1.1800,5621329,0,
0,2025-04-03 19:49:29,1.1600,1.1000,1.1200,1.1100,3009909,0,
0,2025-04-04 19:49:29,1.1200,0.9850,1.0700,1.1100,5768818,0,
0,2025-04-07 19:49:29,1.1500,1.0200,1.0200,1.0800,4639215,0,
0,2025-04-08 19:49:29,1.1286,0.9800,1.0900,1.0000,6561534,0,
0,2025-04-09 19:49:29,1.1000,0.9800,0.9976,1.1000,5370380,0,
0,2025-04-10 19:49:29,1.0900,1.0100,1.0800,1.0400,4114903,0,
0,2025-04-11 19:49:29,1.0650,1.0150,1.0300,1.0300,3622844,0,
0,2025-04-14 19:49:29,1.0700,1.0200,1.0450,1.0500,3002264,0,
0,2025-04-15 19:49:29,1.0600,1.0000,1.0450,1.0200,2678943,0,
0,2025-04-16 19:49:29,1.0100,0.8500,0.9900,0.8650,10888969,0,
0,2025-04-17 19:49:29,0.9738,0.8822,0.9070,0.9292,14751005,0,
0,2025-04-21 19:49:29,0.9156,0.8400,0.9067,0.8694,5536450,0,
0,2025-04-22 19:49:29,0.8948,0.8310,0.8800,0.8661,3363677,0,
0,2025-04-23 19:49:29,0.9300,0.8800,0.8900,0.8976,6168432,0,
0,2025-04-24 19:49:29,1.1800,0.9000,0.9020,1.1400,18542838,0,
0,2025-04-25 19:49:29,1.1800,1.0200,1.1800,1.0500,12300937,0,
0,2025-04-28 19:49:29,1.3800,1.1300,1.1400,1.3100,27586513,0,
0,2025-04-29 19:49:29,1.3600,1.1800,1.2800,1.3000,12045667,0,
0,2025-04-30 19:49:29,1.3800,1.1600,1.3750,1.2500,16344631,0,
0,2025-05-01 19:49:29,1.2900,1.1700,1.2600,1.1900,6867080,0,
0,2025-05-02 19:49:29,1.2750,1.1600,1.1900,1.1700,9292751,0,
0,2025-05-05 19:49:29,1.2500,1.1100,1.1900,1.1200,8184260,0,
0,2025-05-06 19:49:29,1.1700,1.0800,1.1200,1.1100,4727336,0,
0,2025-05-07 19:49:29,1.1600,1.0900,1.1250,1.1400,6650535,0,
0,2025-05-08 19:49:29,1.2300,1.1200,1.1650,1.2200,7201643,0,
0,2025-05-09 19:49:29,1.2200,1.1450,1.2100,1.1900,6043103,0,
0,2025-05-12 19:49:29,1.2700,1.2000,1.2300,1.2400,6998553,0,
0,2025-05-13 19:49:29,1.2600,1.1700,1.2350,1.1800,5004576,0,
0,2025-05-14 19:49:29,1.2200,1.1400,1.1800,1.1500,5231875,0,
0,2025-05-15 19:49:29,1.1500,1.0900,1.1500,1.1400,4089840,0,
0,2025-05-16 19:49:29,1.1600,1.1200,1.1500,1.1500,2424850,0,
0,2025-05-19 19:49:29,1.1500,1.1000,1.1200,1.1300,2997191,0,
0,2025-05-20 19:49:29,1.2000,1.1100,1.1350,1.1400,4927019,0,
0,2025-05-21 19:49:29,1.14,1.08,1.13,1.10,2731707,0,
0,2025-05-22 19:49:29,1.1500,1.0900,1.1201,1.1300,3407351,0,
0,2025-05-23 19:49:29,1.2200,1.1200,1.1300,1.1900,5944147,0,
0,2025-05-27 19:49:29,1.2400,1.1500,1.2100,1.2200,6312972,0,
0,2025-05-28 19:49:29,1.4100,1.2150,1.2300,1.3200,16795229,0,
0,2025-05-29 19:49:29,1.4200,1.2300,1.3800,1.2400,6819972,0,
0,2025-05-30 19:49:29,1.2688,1.1400,1.2300,1.1500,6951126,0,
0,2025-06-02 19:49:29,1.2400,1.1500,1.1700,1.1900,4175793,0,
0,2025-06-03 19:49:29,1.2900,1.2000,1.2100,1.2100,5322962,0,
0,2025-06-04 19:49:29,1.3000,1.1800,1.2200,1.2900,6840574,0,
0,2025-06-05 19:49:29,1.3400,1.2000,1.3000,1.2300,5882243,0,
