0,2025-06-24 19:49:26,0.8399,0.8000,0.8144,0.8300,95264,0,
0,2025-06-25 19:49:26,0.8400,0.8100,0.8300,0.8400,64601,0,
0,2025-06-26 19:49:26,0.8400,0.8000,0.8200,0.8110,104132,0,
0,2025-06-27 19:49:26,0.8200,0.7700,0.8200,0.7700,283049,0,
0,2025-06-30 19:49:26,0.8000,0.7800,0.7800,0.8000,102131,0,
0,2025-07-01 19:49:26,0.8194,0.7900,0.7900,0.7928,110830,0,
0,2025-07-02 19:49:26,0.8300,0.7850,0.7900,0.8060,88722,0,
0,2025-07-03 19:49:26,0.8300,0.8100,0.8100,0.8123,27100,0,
0,2025-07-07 19:49:26,0.8395,0.8100,0.8300,0.8150,121721,0,
0,2025-07-08 19:49:26,0.8500,0.8000,0.8000,0.8328,135389,0,
0,2025-07-09 19:49:26,0.8800,0.8300,0.8428,0.8800,405847,0,
0,2025-07-10 19:49:26,0.8998,0.8460,0.8700,0.8755,147928,0,
0,2025-07-11 19:49:26,0.8899,0.8528,0.8800,0.8849,65260,0,
0,2025-07-14 19:49:26,0.8800,0.7800,0.8700,0.8290,297191,0,
0,2025-07-15 19:49:26,0.8480,0.8100,0.8260,0.8274,48326,0,
0,2025-07-16 19:49:26,0.8700,0.8281,0.8400,0.8360,61857,0,
0,2025-07-17 19:49:26,0.8383,0.3201,0.8300,0.6018,3786223,0,
0,2025-07-18 19:49:26,0.6000,0.3902,0.5800,0.4090,3663418,0,
0,2025-07-21 19:49:26,0.4235,0.2920,0.4137,0.3390,5973735,0,
0,2025-07-22 19:49:26,0.3962,0.3300,0.3500,0.3514,1738616,0,
