0,2025-06-24 19:49:30,0.1977,0.1850,0.1942,0.1923,4127541,0,
0,2025-06-25 19:49:30,0.2059,0.1902,0.1943,0.2030,3632880,0,
0,2025-06-26 19:49:30,0.2000,0.1800,0.1850,0.2000,2594518,0,
0,2025-06-27 19:49:30,0.2039,0.1935,0.1998,0.1980,2532656,0,
0,2025-06-30 19:49:30,0.1995,0.1850,0.1983,0.1970,2096496,0,
0,2025-07-01 19:49:30,0.2000,0.1801,0.1987,0.1945,2004166,0,
0,2025-07-02 19:49:30,0.2180,0.1900,0.1947,0.2055,5274343,0,
0,2025-07-03 19:49:30,0.2152,0.2000,0.2098,0.2067,722779,0,
0,2025-07-07 19:49:30,0.2200,0.1999,0.2000,0.2080,2856414,0,
0,2025-07-08 19:49:30,0.2300,0.2060,0.2115,0.2256,2711392,0,
0,2025-07-09 19:49:30,0.2582,0.2231,0.2350,0.2350,3856549,0,
0,2025-07-10 19:49:30,0.2425,0.2144,0.2300,0.2309,1928664,0,
0,2025-07-11 19:49:30,0.2525,0.2280,0.2300,0.2520,32556751,0,
0,2025-07-14 19:49:30,0.6220,0.4300,0.5378,0.4745,386296717,0,
0,2025-07-15 19:49:30,0.4750,0.3897,0.3897,0.4138,15008533,0,
0,2025-07-16 19:49:30,0.4500,0.3700,0.3957,0.4290,7562985,0,
0,2025-07-17 19:49:30,0.4450,0.4046,0.4214,0.4222,3680480,0,
0,2025-07-18 19:49:30,0.4140,0.3510,0.4067,0.3900,3435124,0,
0,2025-07-21 19:49:30,0.4178,0.3923,0.4100,0.3979,2091310,0,
0,2025-07-22 19:49:30,0.4050,0.3594,0.3965,0.3980,3224106,0,
