0,2025-06-23 19:49:40,6.0346,5.6100,5.8500,5.8800,1204720,0,
0,2025-06-24 19:49:40,6.1900,5.8300,5.9500,5.9300,1601668,0,
0,2025-06-25 19:49:40,5.9800,5.7550,5.9700,5.8000,1023925,0,
0,2025-06-26 19:49:40,6.0500,5.7600,5.8550,5.9600,1122335,0,
0,2025-06-27 19:49:40,6.0000,5.4601,6.0000,5.5100,3758615,0,
0,2025-06-30 19:49:40,5.9500,5.4700,5.7900,5.6100,2101498,0,
0,2025-07-01 19:49:40,5.6200,5.1800,5.5400,5.2200,1628899,0,
0,2025-07-02 19:49:40,5.3600,5.1900,5.2201,5.3200,852513,0,
0,2025-07-03 19:49:40,5.6700,5.3934,5.4600,5.5000,1092644,0,
0,2025-07-07 19:49:40,5.6500,5.1800,5.5900,5.2100,1486225,0,
0,2025-07-08 19:49:40,5.3500,5.1100,5.2800,5.3000,1244623,0,
0,2025-07-09 19:49:40,5.7500,5.2300,5.3600,5.6000,3962956,0,
0,2025-07-10 19:49:40,6.3200,5.7011,5.9900,5.7400,5952809,0,
0,2025-07-11 19:49:40,5.6850,5.3200,5.6850,5.3700,2101485,0,
0,2025-07-14 19:49:40,5.3750,5.1000,5.3300,5.2500,1853338,0,
0,2025-07-15 19:49:40,5.3500,5.0700,5.2600,5.1400,1358692,0,
0,2025-07-16 19:49:40,5.1904,4.8000,5.1600,4.9900,3584552,0,
0,2025-07-17 19:49:40,5.2500,4.9800,5.0000,5.1600,2021297,0,
0,2025-07-18 19:49:40,5.4200,5.1500,5.1800,5.3100,1825012,0,
0,2025-07-21 19:49:40,5.6800,5.3200,5.3500,5.3600,1898335,0,
0,2025-07-22 19:49:40,5.8304,5.3000,5.3900,5.7300,2321246,0,
